ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
Feb-19,A_Baseline,4,Q1FrontUp,34.67237,59.35247,34.59343,-34.57872,-63.66085,145.945,-25.90166,202408271436455187
Feb-19,A_Baseline,4,Q1FrontUp,34.70385,59.36783,34.60148,-34.41454,-63.66075,145.9688,-25.91712,202408271436455503
Feb-19,A_Baseline,4,Q1FrontUp,34.73071,59.37218,34.61525,-34.25499,-63.65871,146.0208,-25.91822,202408271436455856
Feb-19,A_Baseline,4,Q1FrontUp,34.73071,59.37218,34.61525,-34.25499,-63.65871,146.0208,-25.91822,202408271436456018
Feb-19,A_Baseline,4,Q1FrontUp,34.75068,59.37162,34.63253,-34.09586,-63.65728,146.1243,-25.89383,202408271436456322
Feb-19,A_Baseline,4,Q1FrontUp,34.75488,59.36885,34.65865,-33.9729,-63.6572,146.3477,-25.81754,202408271436456500
Feb-19,A_Baseline,4,Q1FrontUp,34.76751,59.37009,34.68647,-33.84589,-63.65385,146.5598,-25.77456,202408271436456825
Feb-19,A_Baseline,4,Q1FrontUp,34.76751,59.37009,34.68647,-33.84589,-63.65385,146.5598,-25.77456,202408271436457128
Feb-19,A_Baseline,4,Q1FrontUp,34.78062,59.36791,34.70194,-33.73126,-63.63772,146.7495,-25.74241,202408271436457322
Feb-19,A_Baseline,4,Q1FrontUp,34.80077,59.35913,34.70247,-33.64851,-63.61229,146.9658,-25.70208,202408271436457647
Feb-19,A_Baseline,4,Q1FrontUp,34.82788,59.35523,34.70273,-33.58682,-63.59773,147.193,-25.66149,202408271436457838
Feb-19,A_Baseline,4,Q1FrontUp,34.85814,59.35352,34.70518,-33.54505,-63.58973,147.3665,-25.62225,202408271436458168
Feb-19,A_Baseline,4,Q1FrontUp,34.90356,59.35183,34.71791,-33.51441,-63.58691,147.4883,-25.5806,202408271436458502
Feb-19,A_Baseline,4,Q1FrontUp,34.95059,59.35369,34.74618,-33.49831,-63.58654,147.6169,-25.56085,202408271436458823
Feb-19,A_Baseline,4,Q1FrontUp,34.95059,59.35369,34.74618,-33.49831,-63.58654,147.6169,-25.56085,202408271436458980
Feb-19,A_Baseline,4,Q1FrontUp,35.00462,59.35887,34.77681,-33.48197,-63.58699,147.7215,-25.55089,202408271436459152
Feb-19,A_Baseline,4,Q1FrontUp,35.00462,59.35887,34.77681,-33.48197,-63.58699,147.7215,-25.55089,202408271436459312
Feb-19,A_Baseline,4,Q1FrontUp,35.07845,59.3643,34.80333,-33.41874,-63.58672,147.7249,-25.55956,202408271436459473
Feb-19,A_Baseline,4,Q1FrontUp,35.07845,59.3643,34.80333,-33.41874,-63.58672,147.7249,-25.55956,202408271436459787
Feb-19,A_Baseline,4,Q1FrontUp,35.14054,59.36092,34.81585,-33.37566,-63.58914,147.7939,-25.54458,202408271436459951
Feb-19,A_Baseline,4,Q1FrontUp,35.20699,59.35839,34.82964,-33.33004,-63.59082,147.9071,-25.51101,202408271436460122
Feb-19,A_Baseline,4,Q1FrontUp,35.20699,59.35839,34.82964,-33.33004,-63.59082,147.9071,-25.51101,202408271436460290
Feb-19,A_Baseline,4,Q1FrontUp,35.20699,59.35839,34.82964,-33.33004,-63.59082,147.9071,-25.51101,202408271436460457
Feb-19,A_Baseline,4,Q1FrontUp,35.2665,59.36012,34.84177,-33.28841,-63.59187,148.0107,-25.48155,202408271436460618
Feb-19,A_Baseline,4,Q1FrontUp,35.32766,59.36119,34.85884,-33.23557,-63.59994,148.0486,-25.47441,202408271436460787
Feb-19,A_Baseline,4,Q1FrontUp,35.32766,59.36119,34.85884,-33.23557,-63.59994,148.0486,-25.47441,202408271436461000
Feb-19,A_Baseline,4,Q1FrontUp,35.47741,59.35716,34.8721,-33.17148,-63.60294,148.2862,-25.42061,202408271436462090
Feb-19,A_Baseline,4,Q1FrontUp,35.56617,59.35785,34.87267,-33.17007,-63.60293,148.4709,-25.37951,202408271436462488
Feb-19,A_Baseline,4,Q1FrontUp,35.56617,59.35785,34.87267,-33.17007,-63.60293,148.4709,-25.37951,202408271436462719
Feb-19,A_Baseline,4,Q1FrontUp,35.60843,59.35883,34.87048,-33.17062,-63.60195,148.547,-25.35696,202408271436462981
Feb-19,A_Baseline,4,Q1FrontUp,35.64772,59.35954,34.86732,-33.17094,-63.60182,148.617,-25.33697,202408271436463172
Feb-19,A_Baseline,4,Q1FrontUp,35.64772,59.35954,34.86732,-33.17094,-63.60182,148.617,-25.33697,202408271436463380
Feb-19,A_Baseline,4,Q1FrontUp,35.69183,59.35802,34.86678,-33.17008,-63.60125,148.685,-25.31886,202408271436463647
Feb-19,A_Baseline,4,Q1FrontUp,35.74636,59.35467,34.86671,-33.16873,-63.60076,148.7699,-25.29267,202408271436463822
Feb-19,A_Baseline,4,Q1FrontUp,35.74636,59.35467,34.86671,-33.16873,-63.60076,148.7699,-25.29267,202408271436464007
Feb-19,A_Baseline,4,Q1FrontUp,35.80925,59.35529,34.86596,-33.16655,-63.59208,148.8468,-25.28447,202408271436464209
Feb-19,A_Baseline,4,Q1FrontUp,35.88166,59.35477,34.86567,-33.15332,-63.55503,148.8472,-25.33881,202408271436464465
Feb-19,A_Baseline,4,Q1FrontUp,35.88166,59.35477,34.86567,-33.15332,-63.55503,148.8472,-25.33881,202408271436464648
Feb-19,A_Baseline,4,Q1FrontUp,35.95523,59.35254,34.8647,-33.1497,-63.55026,148.899,-25.32137,202408271436464968
Feb-19,A_Baseline,4,Q1FrontUp,36.03077,59.35043,34.86006,-33.14924,-63.54167,148.9768,-25.30962,202408271436465141
Feb-19,A_Baseline,4,Q1FrontUp,36.03077,59.35043,34.86006,-33.14924,-63.54167,148.9768,-25.30962,202408271436465349
Feb-19,A_Baseline,4,Q1FrontUp,36.10948,59.34657,34.84155,-33.1427,-63.5015,149.0032,-25.37433,202408271436465547
Feb-19,A_Baseline,4,Q1FrontUp,36.1855,59.34286,34.82775,-33.13672,-63.46455,149.0276,-25.43041,202408271436465825
Feb-19,A_Baseline,4,Q1FrontUp,36.1855,59.34286,34.82775,-33.13672,-63.46455,149.0276,-25.43041,202408271436466008
Feb-19,A_Baseline,4,Q1FrontUp,36.25669,59.34052,34.8165,-33.13161,-63.44529,149.0519,-25.45705,202408271436466173
Feb-19,A_Baseline,4,Q1FrontUp,36.31764,59.33765,34.80732,-33.13157,-63.44552,149.089,-25.42558,202408271436466469
Feb-19,A_Baseline,4,Q1FrontUp,36.31764,59.33765,34.80732,-33.13157,-63.44552,149.089,-25.42558,202408271436466680
Feb-19,A_Baseline,4,Q1FrontUp,36.37421,59.33259,34.80609,-33.13135,-63.44709,149.1344,-25.38487,202408271436466984
Feb-19,A_Baseline,4,Q1FrontUp,36.43109,59.32679,34.80593,-33.13077,-63.44358,149.1765,-25.3619,202408271436467148
Feb-19,A_Baseline,4,Q1FrontUp,36.43109,59.32679,34.80593,-33.13077,-63.44358,149.1765,-25.3619,202408271436467349
Feb-19,A_Baseline,4,Q1FrontUp,36.48771,59.31879,34.8056,-33.12735,-63.42476,149.1836,-25.39204,202408271436467636
Feb-19,A_Baseline,4,Q1FrontUp,36.54546,59.31144,34.80561,-33.12213,-63.40607,149.1936,-25.41448,202408271436467864
Feb-19,A_Baseline,4,Q1FrontUp,36.60632,59.30346,34.80546,-33.11821,-63.38619,149.2051,-25.42746,202408271436468182
Feb-19,A_Baseline,4,Q1FrontUp,36.60632,59.30346,34.80546,-33.11821,-63.38619,149.2051,-25.42746,202408271436468331
Feb-19,A_Baseline,4,Q1FrontUp,36.66836,59.29599,34.80618,-33.11813,-63.36331,149.2497,-25.42714,202408271436468681
Feb-19,A_Baseline,4,Q1FrontUp,36.7305,59.28798,34.80567,-33.11806,-63.33958,149.2726,-25.42846,202408271436468877
Feb-19,A_Baseline,4,Q1FrontUp,36.79188,59.28273,34.80512,-33.11519,-63.32054,149.2774,-25.43444,202408271436469161
Feb-19,A_Baseline,4,Q1FrontUp,36.79188,59.28273,34.80512,-33.11519,-63.32054,149.2774,-25.43444,202408271436469346
Feb-19,A_Baseline,4,Q1FrontUp,36.85302,59.28076,34.80292,-33.10553,-63.31604,149.2772,-25.45737,202408271436469621
Feb-19,A_Baseline,4,Q1FrontUp,36.90539,59.27874,34.80151,-33.09788,-63.30985,149.2772,-25.47309,202408271436469800
Feb-19,A_Baseline,4,Q1FrontUp,36.90539,59.27874,34.80151,-33.09788,-63.30985,149.2772,-25.47309,202408271436469999
Feb-19,A_Baseline,4,Q1FrontUp,36.95304,59.27612,34.79766,-33.0914,-63.30629,149.2791,-25.48237,202408271436470298
Feb-19,A_Baseline,4,Q1FrontUp,36.99495,59.27493,34.78162,-33.09199,-63.30611,149.3066,-25.46948,202408271436470534
Feb-19,A_Baseline,4,Q1FrontUp,37.03397,59.27361,34.76818,-33.09235,-63.30592,149.3306,-25.41601,202408271436470822
Feb-19,A_Baseline,4,Q1FrontUp,37.03397,59.27361,34.76818,-33.09235,-63.30592,149.3306,-25.41601,202408271436471037
Feb-19,A_Baseline,4,Q1FrontUp,37.07141,59.27217,34.75014,-33.0925,-63.30581,149.3428,-25.38918,202408271436471315
Feb-19,A_Baseline,4,Q1FrontUp,37.11125,59.27118,34.71507,-33.09263,-63.30101,149.3432,-25.40141,202408271436471467
Feb-19,A_Baseline,4,Q1FrontUp,37.11125,59.27118,34.71507,-33.09263,-63.30101,149.3432,-25.40141,202408271436471640
Feb-19,A_Baseline,4,Q1FrontUp,37.11125,59.27118,34.71507,-33.09263,-63.30101,149.3432,-25.40141,202408271436471816
Feb-19,A_Baseline,4,Q1FrontUp,37.15421,59.26322,34.64868,-33.10354,-63.28928,149.3451,-25.40237,202408271436472011
Feb-19,A_Baseline,4,Q1FrontUp,37.19908,59.25425,34.56637,-33.11786,-63.27877,149.3461,-25.4021,202408271436472298
Feb-19,A_Baseline,4,Q1FrontUp,37.24607,59.24242,34.45188,-33.13732,-63.27263,149.3456,-25.40309,202408271436472464
Feb-19,A_Baseline,4,Q1FrontUp,37.24607,59.24242,34.45188,-33.13732,-63.27263,149.3456,-25.40309,202408271436472639
Feb-19,A_Baseline,4,Q1FrontUp,37.28413,59.22207,34.34681,-33.18658,-63.24138,149.3452,-25.41277,202408271436472802
Feb-19,A_Baseline,4,Q1FrontUp,37.28413,59.22207,34.34681,-33.18658,-63.24138,149.3452,-25.41277,202408271436472982
Feb-19,A_Baseline,4,Q1FrontUp,37.31398,59.20118,34.2509,-33.25637,-63.20567,149.3452,-25.4246,202408271436473185
Feb-19,A_Baseline,4,Q1FrontUp,37.34131,59.17985,34.15726,-33.32818,-63.17303,149.3449,-25.432,202408271436473478
Feb-19,A_Baseline,4,Q1FrontUp,37.34131,59.17985,34.15726,-33.32818,-63.17303,149.3449,-25.432,202408271436473699
Feb-19,A_Baseline,4,Q1FrontUp,37.3748,59.14397,34.00951,-33.41252,-63.15684,149.3448,-25.43563,202408271436473969
Feb-19,A_Baseline,4,Q1FrontUp,37.40905,59.09749,33.83813,-33.51479,-63.15022,149.345,-25.43733,202408271436474172
Feb-19,A_Baseline,4,Q1FrontUp,37.40905,59.09749,33.83813,-33.51479,-63.15022,149.345,-25.43733,202408271436474332
Feb-19,A_Baseline,4,Q1FrontUp,37.42885,59.05061,33.6932,-33.63917,-63.14944,149.3451,-25.43634,202408271436474636
Feb-19,A_Baseline,4,Q1FrontUp,37.45,59.01101,33.54473,-33.74535,-63.15201,149.3448,-25.40274,202408271436474958
Feb-19,A_Baseline,4,Q1FrontUp,37.47348,58.96231,33.36666,-33.85826,-63.15323,149.3461,-25.38036,202408271436475137
Feb-19,A_Baseline,4,Q1FrontUp,37.47348,58.96231,33.36666,-33.85826,-63.15323,149.3461,-25.38036,202408271436475370
Feb-19,A_Baseline,4,Q1FrontUp,37.49301,58.88211,33.11905,-34.02138,-63.15353,149.345,-25.38405,202408271436475648
Feb-19,A_Baseline,4,Q1FrontUp,37.4974,58.80462,32.91403,-34.17905,-63.15365,149.345,-25.38799,202408271436475832
Feb-19,A_Baseline,4,Q1FrontUp,37.49905,58.74055,32.72479,-34.3252,-63.15356,149.3426,-25.39668,202408271436476163
Feb-19,A_Baseline,4,Q1FrontUp,37.51439,58.66725,32.50557,-34.45099,-63.15383,149.3203,-25.41293,202408271436476458
Feb-19,A_Baseline,4,Q1FrontUp,37.51439,58.66725,32.50557,-34.45099,-63.15383,149.3203,-25.41293,202408271436476678
Feb-19,A_Baseline,4,Q1FrontUp,37.51839,58.60376,32.32244,-34.56723,-63.15358,149.3111,-25.41655,202408271436476841
Feb-19,A_Baseline,4,Q1FrontUp,37.51732,58.55303,32.19698,-34.66283,-63.15368,149.3109,-25.41638,202408271436477128
Feb-19,A_Baseline,4,Q1FrontUp,37.51732,58.55303,32.19698,-34.66283,-63.15368,149.3109,-25.41638,202408271436477293
Feb-19,A_Baseline,4,Q1FrontUp,37.51616,58.50505,32.11585,-34.74214,-63.15359,149.3113,-25.41584,202408271436477475
Feb-19,A_Baseline,4,Q1FrontUp,37.51616,58.50505,32.11585,-34.74214,-63.15359,149.3113,-25.41584,202408271436477680
Feb-19,A_Baseline,4,Q1FrontUp,37.51693,58.44807,32.0423,-34.82848,-63.15346,149.3112,-25.41574,202408271436477973
Feb-19,A_Baseline,4,Q1FrontUp,37.5186,58.37976,31.97553,-34.92673,-63.15352,149.3113,-25.41515,202408271436478151
Feb-19,A_Baseline,4,Q1FrontUp,37.5186,58.37976,31.97553,-34.92673,-63.15352,149.3113,-25.41515,202408271436478309
Feb-19,A_Baseline,4,Q1FrontUp,37.51871,58.30086,31.92122,-35.04171,-63.15379,149.3116,-25.41463,202408271436478566
Feb-19,A_Baseline,4,Q1FrontUp,37.51871,58.30086,31.92122,-35.04171,-63.15379,149.3116,-25.41463,202408271436478786
Feb-19,A_Baseline,4,Q1FrontUp,37.52122,58.22268,31.84807,-35.1416,-63.15363,149.3118,-25.41395,202408271436478974
Feb-19,A_Baseline,4,Q1FrontUp,37.52409,58.13958,31.78691,-35.22105,-63.15363,149.3116,-25.41364,202408271436479300
Feb-19,A_Baseline,4,Q1FrontUp,37.52409,58.13958,31.78691,-35.22105,-63.15363,149.3116,-25.41364,202408271436479465
Feb-19,A_Baseline,4,Q1FrontUp,37.52395,58.06852,31.75386,-35.28411,-63.15358,149.3119,-25.41446,202408271436479628
Feb-19,A_Baseline,4,Q1FrontUp,37.52301,58.01192,31.74217,-35.32582,-63.1537,149.3112,-25.41569,202408271436479836
Feb-19,A_Baseline,4,Q1FrontUp,37.52301,58.01192,31.74217,-35.32582,-63.1537,149.3112,-25.41569,202408271436479998
Feb-19,A_Baseline,4,Q1FrontUp,37.52144,57.95737,31.73391,-35.35873,-63.15359,149.3109,-25.41638,202408271436480302
Feb-19,A_Baseline,4,Q1FrontUp,37.52254,57.89611,31.7309,-35.42136,-63.15366,149.311,-25.41583,202408271436480468
Feb-19,A_Baseline,4,Q1FrontUp,37.52254,57.89611,31.7309,-35.42136,-63.15366,149.311,-25.41583,202408271436480646
Feb-19,A_Baseline,4,Q1FrontUp,37.52254,57.89611,31.7309,-35.42136,-63.15366,149.311,-25.41583,202408271436480881
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25056,20.90682,95.45131,-24.27814,-81.35686,164.5765,-41.93738,202408271444270116
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25056,20.90682,95.45131,-24.27814,-81.35686,164.5765,-41.93738,202408271444270392
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25037,20.9072,95.45098,-24.28737,-81.35668,164.5766,-41.93716,202408271444270668
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25472,20.90766,95.46304,-24.30106,-81.35663,164.5763,-41.93727,202408271444270849
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.28423,20.91031,95.53931,-24.33553,-81.35637,164.5764,-41.93727,202408271444271068
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.28423,20.91031,95.53931,-24.33553,-81.35637,164.5764,-41.93727,202408271444271399
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32518,20.90756,95.68327,-24.40913,-81.35617,164.5766,-41.93722,202408271444271722
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32818,20.90496,95.74413,-24.44066,-81.35638,164.5771,-41.9375,202408271444272053
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32818,20.90496,95.74413,-24.44066,-81.35638,164.5771,-41.9375,202408271444272212
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3288,20.90467,95.79644,-24.46299,-81.35675,164.5771,-41.93723,202408271444272477
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3288,20.90467,95.79644,-24.46299,-81.35675,164.5771,-41.93723,202408271444272645
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3288,20.90467,95.79644,-24.46299,-81.35675,164.5771,-41.93723,202408271444272815
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32907,20.90525,95.83624,-24.48024,-81.35774,164.5771,-41.9375,202408271444273009
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32883,20.90494,95.84137,-24.49427,-81.37368,164.5772,-41.93723,202408271444273219
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32906,20.90686,95.84307,-24.50825,-81.38081,164.577,-41.93742,202408271444273500
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32906,20.90686,95.84307,-24.50825,-81.38081,164.577,-41.93742,202408271444273664
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32905,20.90823,95.84319,-24.51943,-81.38492,164.5769,-41.93739,202408271444273829
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32905,20.90823,95.84319,-24.51943,-81.38492,164.5769,-41.93739,202408271444274007
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32893,20.90917,95.84327,-24.52851,-81.38661,164.5769,-41.93747,202408271444274320
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32899,20.90892,95.85549,-24.53706,-81.38663,164.5769,-41.93723,202408271444274681
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.32899,20.90892,95.85549,-24.53706,-81.38663,164.5769,-41.93723,202408271444274851
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33022,20.90821,95.91311,-24.55251,-81.38484,164.5769,-41.93761,202408271444275146
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33022,20.90821,95.91311,-24.55251,-81.38484,164.5769,-41.93761,202408271444275330
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33022,20.90821,95.91311,-24.55251,-81.38484,164.5769,-41.93761,202408271444275499
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33218,20.90805,95.95564,-24.56249,-81.38378,164.5769,-41.9375,202408271444275719
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33659,20.90711,96.00082,-24.57468,-81.38397,164.577,-41.93727,202408271444276002
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.33832,20.90593,96.03908,-24.58365,-81.38373,164.5771,-41.93743,202408271444276373
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.34425,20.9056,96.0788,-24.59508,-81.38345,164.5771,-41.93764,202408271444276661
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.35286,20.90529,96.11417,-24.60695,-81.38309,164.5771,-41.93723,202408271444276848
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.36485,20.90508,96.13889,-24.62021,-81.38256,164.5771,-41.9374,202408271444277139
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.36485,20.90508,96.13889,-24.62021,-81.38256,164.5771,-41.9374,202408271444277302
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.37683,20.90441,96.15878,-24.63202,-81.38208,164.5771,-41.93745,202408271444277478
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.37683,20.90441,96.15878,-24.63202,-81.38208,164.5771,-41.93745,202408271444277654
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.38625,20.90462,96.17266,-24.64205,-81.38234,164.5773,-41.93732,202408271444277873
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.38768,20.90462,96.17265,-24.64401,-81.38197,164.5772,-41.93735,202408271444278157
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.38768,20.90462,96.17265,-24.64401,-81.38197,164.5772,-41.93735,202408271444278343
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.38913,20.90462,96.17331,-24.64655,-81.3815,164.5773,-41.93761,202408271444278688
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39068,20.90493,96.17408,-24.6513,-81.38132,164.5772,-41.93758,202408271444278865
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3932,20.9047,96.17532,-24.65534,-81.38119,164.5773,-41.93777,202408271444279128
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3932,20.9047,96.17532,-24.65534,-81.38119,164.5773,-41.93777,202408271444279302
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3932,20.9047,96.17532,-24.65534,-81.38119,164.5773,-41.93777,202408271444279520
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39546,20.90288,96.21309,-24.66389,-81.30782,164.5777,-41.93745,202408271444279821
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39546,20.90288,96.21309,-24.66389,-81.30782,164.5777,-41.93745,202408271444280044
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.395,20.8984,96.2127,-24.66362,-81.2702,164.5776,-41.93768,202408271444280312
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39468,20.89201,96.2153,-24.66342,-81.20808,164.5779,-41.93713,202408271444280490
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39565,20.88469,96.23742,-24.66493,-81.11791,164.5781,-41.93649,202408271444280800
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39565,20.88469,96.23742,-24.66493,-81.11791,164.5781,-41.93649,202408271444281022
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.39197,20.884,96.33549,-24.66511,-80.91944,164.6429,-41.93336,202408271444281210
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.35078,20.86308,96.40522,-24.66722,-80.51699,164.7048,-41.92366,202408271444281483
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.35078,20.86308,96.40522,-24.66722,-80.51699,164.7048,-41.92366,202408271444281649
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.3018,20.82056,96.46842,-24.67027,-80.05747,164.7546,-41.90117,202408271444281969
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25754,20.74965,96.55212,-24.67328,-79.55542,164.7699,-41.87725,202408271444282148
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.25754,20.74965,96.55212,-24.67328,-79.55542,164.7699,-41.87725,202408271444282356
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.23074,20.66096,96.69117,-24.683,-79.11559,164.7951,-41.84617,202408271444282643
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.23074,20.66096,96.69117,-24.683,-79.11559,164.7951,-41.84617,202408271444282877
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.17805,20.43014,96.98069,-24.7109,-78.24001,164.8731,-41.79352,202408271444283145
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.17805,20.43014,96.98069,-24.7109,-78.24001,164.8731,-41.79352,202408271444283342
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.1583,20.28865,97.12521,-24.72898,-77.80749,164.9154,-41.76598,202408271444283562
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.14536,20.14302,97.26673,-24.74294,-77.38009,164.9515,-41.73908,202408271444283817
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.14536,20.14302,97.26673,-24.74294,-77.38009,164.9515,-41.73908,202408271444284139
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.12817,20.00035,97.41943,-24.76122,-77.023,164.9872,-41.71634,202408271444284319
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.12537,19.85326,97.58269,-24.78482,-76.68286,165.01,-41.64001,202408271444284524
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.12537,19.85326,97.58269,-24.78482,-76.68286,165.01,-41.64001,202408271444284685
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.12409,19.69955,97.72755,-24.81838,-76.34393,165.0291,-41.56078,202408271444284983
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.1124,19.53219,97.8393,-24.85488,-75.98591,165.0301,-41.48126,202408271444285142
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.1124,19.53219,97.8393,-24.85488,-75.98591,165.0301,-41.48126,202408271444285319
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.10908,19.3604,97.96741,-24.89662,-75.65134,165.0309,-41.38413,202408271444285477
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.10908,19.3604,97.96741,-24.89662,-75.65134,165.0309,-41.38413,202408271444285668
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.10681,19.1994,98.09607,-24.94579,-75.3124,165.031,-41.28442,202408271444285882
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.10681,19.1994,98.09607,-24.94579,-75.3124,165.031,-41.28442,202408271444286045
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.09657,19.03976,98.18475,-24.983,-74.97956,165.0307,-41.18006,202408271444286321
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.08324,18.88359,98.2601,-25.027,-74.6914,165.0307,-41.08015,202408271444286669
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.06509,18.73071,98.33669,-25.07507,-74.41263,165.0308,-40.98031,202408271444286852
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.0528,18.59095,98.4056,-25.11777,-74.12079,165.0311,-40.87707,202408271444287131
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.0528,18.59095,98.4056,-25.11777,-74.12079,165.0311,-40.87707,202408271444287295
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.05014,18.46769,98.54496,-25.17006,-73.83241,165.0306,-40.77594,202408271444287489
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.04967,18.35764,98.74591,-25.21998,-73.55024,165.0286,-40.66097,202408271444287728
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.04967,18.35764,98.74591,-25.21998,-73.55024,165.0286,-40.66097,202408271444288010
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.04987,18.26926,99.01893,-25.26735,-73.29377,165.0276,-40.52343,202408271444288347
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.0515,18.16856,99.26163,-25.30412,-73.02737,165.0276,-40.36497,202408271444288662
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.0515,18.16856,99.26163,-25.30412,-73.02737,165.0276,-40.36497,202408271444288829
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.05424,18.06663,99.52374,-25.33681,-72.76059,165.0275,-40.19135,202408271444289034
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.0666,17.96401,99.79847,-25.34976,-72.53333,165.0281,-40.00555,202408271444289200
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.07177,17.85663,100.0305,-25.35286,-72.3137,165.0282,-39.82822,202408271444289480
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.08839,17.75428,100.2906,-25.35469,-72.10028,165.0297,-39.66663,202408271444289811
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.08839,17.75428,100.2906,-25.35469,-72.10028,165.0297,-39.66663,202408271444289976
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.08839,17.75428,100.2906,-25.35469,-72.10028,165.0297,-39.66663,202408271444290208
Feb-19,C_HumanVertical,5,Q3FrontUp,-71.17484,17.57805,100.8612,-25.40303,-71.76711,165.1621,-39.35646,202408271444290497
