ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
2-Mar,A_Baseline,7,Q1FrontDown,-5.971197,49.53255,20.74771,-57.74659,-88.81896,138.0412,-54.16311,202408221459309662
2-Mar,A_Baseline,7,Q1FrontDown,-5.967994,49.50146,20.85394,-57.74837,-88.87112,138.6012,-53.91291,202408221459309830
2-Mar,A_Baseline,7,Q1FrontDown,-5.97435,49.47173,20.98792,-57.76015,-88.91366,139.1891,-53.68689,202408221459310095
2-Mar,A_Baseline,7,Q1FrontDown,-5.97435,49.47173,20.98792,-57.76015,-88.91366,139.1891,-53.68689,202408221459310254
2-Mar,A_Baseline,7,Q1FrontDown,-5.975001,49.44153,21.11789,-57.77942,-88.94021,139.6823,-53.53173,202408221459310427
2-Mar,A_Baseline,7,Q1FrontDown,-5.975001,49.44153,21.11789,-57.77942,-88.94021,139.6823,-53.53173,202408221459310603
2-Mar,A_Baseline,7,Q1FrontDown,-5.970309,49.4106,21.2391,-57.81527,-88.94816,140.1374,-53.41786,202408221459310832
2-Mar,A_Baseline,7,Q1FrontDown,-5.971748,49.38992,21.36797,-57.83912,-88.94821,140.6845,-53.22787,202408221459311117
2-Mar,A_Baseline,7,Q1FrontDown,-5.971748,49.38992,21.36797,-57.83912,-88.94821,140.6845,-53.22787,202408221459311269
2-Mar,A_Baseline,7,Q1FrontDown,-5.973383,49.3788,21.51592,-57.8598,-88.94828,141.2418,-52.93895,202408221459311488
2-Mar,A_Baseline,7,Q1FrontDown,-5.972975,49.37749,21.66411,-57.87712,-88.94836,141.7906,-52.5868,202408221459311819
2-Mar,A_Baseline,7,Q1FrontDown,-5.969747,49.37476,21.80371,-57.91059,-88.94851,142.2106,-52.22798,202408221459312101
2-Mar,A_Baseline,7,Q1FrontDown,-5.969747,49.37476,21.80371,-57.91059,-88.94851,142.2106,-52.22798,202408221459312418
2-Mar,A_Baseline,7,Q1FrontDown,-5.967624,49.37005,21.93964,-57.94563,-88.9486,142.677,-51.88827,202408221459312587
2-Mar,A_Baseline,7,Q1FrontDown,-5.965131,49.36866,22.06332,-57.96901,-88.94872,143.0913,-51.57626,202408221459312760
2-Mar,A_Baseline,7,Q1FrontDown,-5.965332,49.3678,22.17286,-57.99062,-88.949,143.4868,-51.30342,202408221459312982
2-Mar,A_Baseline,7,Q1FrontDown,-5.965332,49.3678,22.17286,-57.99062,-88.949,143.4868,-51.30342,202408221459313142
2-Mar,A_Baseline,7,Q1FrontDown,-5.965073,49.36453,22.27591,-58.01382,-88.95155,143.8929,-50.92049,202408221459313438
2-Mar,A_Baseline,7,Q1FrontDown,-5.965073,49.36453,22.27591,-58.01382,-88.95155,143.8929,-50.92049,202408221459313592
2-Mar,A_Baseline,7,Q1FrontDown,-5.965174,49.3569,22.37414,-58.04592,-88.96149,144.2729,-50.4495,202408221459313792
2-Mar,A_Baseline,7,Q1FrontDown,-5.963638,49.3455,22.45903,-58.075,-88.96108,144.6009,-50.06697,202408221459314020
2-Mar,A_Baseline,7,Q1FrontDown,-5.963638,49.3455,22.45903,-58.075,-88.96108,144.6009,-50.06697,202408221459314205
2-Mar,A_Baseline,7,Q1FrontDown,-5.961096,49.33372,22.52486,-58.09673,-88.96117,144.9226,-49.66951,202408221459314446
2-Mar,A_Baseline,7,Q1FrontDown,-5.959476,49.32341,22.57785,-58.10822,-88.9615,145.2144,-49.26742,202408221459314815
2-Mar,A_Baseline,7,Q1FrontDown,-5.961995,49.30928,22.63437,-58.11924,-88.9614,145.5027,-48.88589,202408221459314983
2-Mar,A_Baseline,7,Q1FrontDown,-5.961995,49.30928,22.63437,-58.11924,-88.9614,145.5027,-48.88589,202408221459315265
2-Mar,A_Baseline,7,Q1FrontDown,-5.964092,49.28991,22.68475,-58.13374,-88.96123,145.7798,-48.53816,202408221459315434
2-Mar,A_Baseline,7,Q1FrontDown,-5.964092,49.28991,22.68475,-58.13374,-88.96123,145.7798,-48.53816,202408221459315600
2-Mar,A_Baseline,7,Q1FrontDown,-5.964387,49.26623,22.73046,-58.15261,-88.96107,146.0273,-48.22279,202408221459315912
2-Mar,A_Baseline,7,Q1FrontDown,-5.962716,49.23539,22.78259,-58.17567,-88.96114,146.2249,-47.93142,202408221459316144
2-Mar,A_Baseline,7,Q1FrontDown,-5.962716,49.23539,22.78259,-58.17567,-88.96114,146.2249,-47.93142,202408221459316315
2-Mar,A_Baseline,7,Q1FrontDown,-5.962636,49.20288,22.83693,-58.19103,-88.96119,146.4156,-47.6526,202408221459316613
2-Mar,A_Baseline,7,Q1FrontDown,-5.962712,49.1722,22.89007,-58.19104,-88.95978,146.576,-47.38143,202408221459316773
2-Mar,A_Baseline,7,Q1FrontDown,-5.962712,49.1722,22.89007,-58.19104,-88.95978,146.576,-47.38143,202408221459316943
2-Mar,A_Baseline,7,Q1FrontDown,-5.959293,49.1384,22.9145,-58.19199,-88.94567,146.6912,-47.18478,202408221459317147
2-Mar,A_Baseline,7,Q1FrontDown,-5.964068,49.10165,22.94305,-58.19155,-88.94183,146.8372,-46.95711,202408221459317433
2-Mar,A_Baseline,7,Q1FrontDown,-5.964068,49.10165,22.94305,-58.19155,-88.94183,146.8372,-46.95711,202408221459317596
2-Mar,A_Baseline,7,Q1FrontDown,-5.967199,49.06459,22.971,-58.19128,-88.94196,147.039,-46.71424,202408221459317762
2-Mar,A_Baseline,7,Q1FrontDown,-5.967199,49.06459,22.971,-58.19128,-88.94196,147.039,-46.71424,202408221459317982
2-Mar,A_Baseline,7,Q1FrontDown,-5.971506,49.0242,23.00779,-58.19106,-88.9422,147.2034,-46.49597,202408221459318169
2-Mar,A_Baseline,7,Q1FrontDown,-5.982053,48.98198,23.07277,-58.19271,-88.93929,147.2939,-46.34848,202408221459318444
2-Mar,A_Baseline,7,Q1FrontDown,-5.991563,48.93657,23.16938,-58.19231,-88.92644,147.3316,-46.25401,202408221459318756
2-Mar,A_Baseline,7,Q1FrontDown,-5.991563,48.93657,23.16938,-58.19231,-88.92644,147.3316,-46.25401,202408221459318937
2-Mar,A_Baseline,7,Q1FrontDown,-6.014844,48.88856,23.29956,-58.19161,-88.90975,147.414,-46.15487,202408221459319334
2-Mar,A_Baseline,7,Q1FrontDown,-6.050789,48.84147,23.45303,-58.19561,-88.86314,147.4569,-46.11539,202408221459319607
2-Mar,A_Baseline,7,Q1FrontDown,-6.09293,48.78361,23.64414,-58.19846,-88.80843,147.4635,-46.11558,202408221459319762
2-Mar,A_Baseline,7,Q1FrontDown,-6.09293,48.78361,23.64414,-58.19846,-88.80843,147.4635,-46.11558,202408221459319930
2-Mar,A_Baseline,7,Q1FrontDown,-6.173195,48.70594,23.90861,-58.232,-88.77423,147.4701,-46.11582,202408221459320098
2-Mar,A_Baseline,7,Q1FrontDown,-6.262646,48.64489,24.19154,-58.24379,-88.72144,147.4727,-46.12864,202408221459320335
2-Mar,A_Baseline,7,Q1FrontDown,-6.262646,48.64489,24.19154,-58.24379,-88.72144,147.4727,-46.12864,202408221459320598
2-Mar,A_Baseline,7,Q1FrontDown,-6.351943,48.5854,24.48105,-58.2444,-88.65488,147.4744,-46.15487,202408221459320764
2-Mar,A_Baseline,7,Q1FrontDown,-6.351943,48.5854,24.48105,-58.2444,-88.65488,147.4744,-46.15487,202408221459320929
2-Mar,A_Baseline,7,Q1FrontDown,-6.465252,48.51145,24.8149,-58.24698,-88.49827,147.4785,-46.27927,202408221459321183
2-Mar,A_Baseline,7,Q1FrontDown,-6.590019,48.42079,25.15021,-58.25352,-88.29652,147.4789,-46.48479,202408221459321325
2-Mar,A_Baseline,7,Q1FrontDown,-6.725192,48.33791,25.48997,-58.25729,-88.08474,147.4786,-46.72495,202408221459321641
2-Mar,A_Baseline,7,Q1FrontDown,-6.725192,48.33791,25.48997,-58.25729,-88.08474,147.4786,-46.72495,202408221459321914
2-Mar,A_Baseline,7,Q1FrontDown,-6.89653,48.23872,25.885,-58.2644,-87.8923,147.4782,-46.96641,202408221459322098
2-Mar,A_Baseline,7,Q1FrontDown,-6.89653,48.23872,25.885,-58.2644,-87.8923,147.4782,-46.96641,202408221459322480
2-Mar,A_Baseline,7,Q1FrontDown,-7.223379,47.99907,26.65749,-58.28617,-87.51759,147.4782,-47.40163,202408221459322735
2-Mar,A_Baseline,7,Q1FrontDown,-7.223379,47.99907,26.65749,-58.28617,-87.51759,147.4782,-47.40163,202408221459322921
2-Mar,A_Baseline,7,Q1FrontDown,-7.385896,47.87395,27.01362,-58.28844,-87.35851,147.4787,-47.60718,202408221459323096
2-Mar,A_Baseline,7,Q1FrontDown,-7.385896,47.87395,27.01362,-58.28844,-87.35851,147.4787,-47.60718,202408221459323281
2-Mar,A_Baseline,7,Q1FrontDown,-7.5309,47.74724,27.32136,-58.28901,-87.22675,147.4784,-47.80687,202408221459323535
2-Mar,A_Baseline,7,Q1FrontDown,-7.667604,47.60989,27.62937,-58.28972,-87.11134,147.478,-47.98059,202408221459323806
2-Mar,A_Baseline,7,Q1FrontDown,-7.782845,47.45042,27.91283,-58.298,-87.06956,147.4777,-48.13911,202408221459324107
2-Mar,A_Baseline,7,Q1FrontDown,-7.909526,47.28643,28.20506,-58.32635,-87.03185,147.478,-48.29626,202408221459324408
2-Mar,A_Baseline,7,Q1FrontDown,-8.048514,47.11879,28.51117,-58.37428,-87.00387,147.4783,-48.46379,202408221459324666
2-Mar,A_Baseline,7,Q1FrontDown,-8.048514,47.11879,28.51117,-58.37428,-87.00387,147.4783,-48.46379,202408221459324931
2-Mar,A_Baseline,7,Q1FrontDown,-8.171484,46.95735,28.78451,-58.40847,-86.98404,147.4783,-48.63129,202408221459325100
2-Mar,A_Baseline,7,Q1FrontDown,-8.251215,46.75815,28.94048,-58.42786,-87.00906,147.5573,-48.6858,202408221459325443
2-Mar,A_Baseline,7,Q1FrontDown,-8.307869,46.54695,29.00787,-58.43082,-87.04404,147.7289,-48.68517,202408221459325671
2-Mar,A_Baseline,7,Q1FrontDown,-8.307869,46.54695,29.00787,-58.43082,-87.04404,147.7289,-48.68517,202408221459325920
2-Mar,A_Baseline,7,Q1FrontDown,-8.379318,46.33316,29.06429,-58.42816,-87.06534,147.8915,-48.68504,202408221459326291
2-Mar,A_Baseline,7,Q1FrontDown,-8.456717,46.11922,29.11528,-58.43161,-87.08207,148.0577,-48.68531,202408221459326623
2-Mar,A_Baseline,7,Q1FrontDown,-8.544396,45.90009,29.15039,-58.4312,-87.09357,148.2071,-48.68668,202408221459326851
2-Mar,A_Baseline,7,Q1FrontDown,-8.626807,45.67186,29.15028,-58.4165,-87.09812,148.2651,-48.69953,202408221459327092
2-Mar,A_Baseline,7,Q1FrontDown,-8.626807,45.67186,29.15028,-58.4165,-87.09812,148.2651,-48.69953,202408221459327266
2-Mar,A_Baseline,7,Q1FrontDown,-8.70837,45.46315,29.17067,-58.41021,-87.10162,148.2982,-48.71367,202408221459327487
2-Mar,A_Baseline,7,Q1FrontDown,-8.70837,45.46315,29.17067,-58.41021,-87.10162,148.2982,-48.71367,202408221459327777
2-Mar,A_Baseline,7,Q1FrontDown,-8.877121,45.067,29.22054,-58.4148,-87.10292,148.3264,-48.79609,202408221459327995
2-Mar,A_Baseline,7,Q1FrontDown,-8.877121,45.067,29.22054,-58.4148,-87.10292,148.3264,-48.79609,202408221459328269
2-Mar,A_Baseline,7,Q1FrontDown,-8.877121,45.067,29.22054,-58.4148,-87.10292,148.3264,-48.79609,202408221459328450
2-Mar,A_Baseline,7,Q1FrontDown,-8.966364,44.88101,29.25974,-58.40031,-87.11402,148.3285,-48.83042,202408221459328601
2-Mar,A_Baseline,7,Q1FrontDown,-9.047573,44.73579,29.34159,-58.38242,-87.13654,148.3289,-48.83089,202408221459328799
2-Mar,A_Baseline,7,Q1FrontDown,-9.047573,44.73579,29.34159,-58.38242,-87.13654,148.3289,-48.83089,202408221459328988
2-Mar,A_Baseline,7,Q1FrontDown,-9.119608,44.59733,29.41002,-58.37283,-87.15179,148.3291,-48.83121,202408221459329284
2-Mar,A_Baseline,7,Q1FrontDown,-9.173771,44.48699,29.44052,-58.37311,-87.19717,148.3291,-48.82944,202408221459329593
2-Mar,A_Baseline,7,Q1FrontDown,-9.196418,44.37149,29.46532,-58.37178,-87.25497,148.3297,-48.82431,202408221459329761
2-Mar,A_Baseline,7,Q1FrontDown,-9.196418,44.37149,29.46532,-58.37178,-87.25497,148.3297,-48.82431,202408221459329925
2-Mar,A_Baseline,7,Q1FrontDown,-9.21541,44.29538,29.48662,-58.36499,-87.2814,148.3304,-48.82455,202408221459330141
2-Mar,A_Baseline,7,Q1FrontDown,-9.239791,44.22834,29.49924,-58.35624,-87.29298,148.3294,-48.82777,202408221459330429
2-Mar,A_Baseline,7,Q1FrontDown,-9.239791,44.22834,29.49924,-58.35624,-87.29298,148.3294,-48.82777,202408221459330635
2-Mar,A_Baseline,7,Q1FrontDown,-9.254615,44.18143,29.51202,-58.35214,-87.29385,148.3295,-48.83461,202408221459330938
2-Mar,A_Baseline,7,Q1FrontDown,-9.2733,44.15574,29.53851,-58.34613,-87.30541,148.3311,-48.8313,202408221459331149
2-Mar,A_Baseline,7,Q1FrontDown,-9.290432,44.15095,29.55326,-58.3462,-87.31023,148.3338,-48.83046,202408221459331430
2-Mar,A_Baseline,7,Q1FrontDown,-9.290432,44.15095,29.55326,-58.3462,-87.31023,148.3338,-48.83046,202408221459331601
2-Mar,A_Baseline,7,Q1FrontDown,-9.302074,44.15074,29.55721,-58.34829,-87.31035,148.3346,-48.83033,202408221459331763
2-Mar,A_Baseline,7,Q1FrontDown,-9.309626,44.15127,29.56091,-58.34898,-87.31062,148.3351,-48.83049,202408221459332098
2-Mar,A_Baseline,7,Q1FrontDown,-9.309626,44.15127,29.56091,-58.34898,-87.31062,148.3351,-48.83049,202408221459332296
2-Mar,A_Baseline,7,Q1FrontDown,-9.322448,44.15396,29.56321,-58.35027,-87.31049,148.3351,-48.83249,202408221459332593
2-Mar,A_Baseline,7,Q1FrontDown,-9.337806,44.15513,29.56322,-58.35049,-87.31053,148.335,-48.83625,202408221459332767
2-Mar,A_Baseline,7,Q1FrontDown,-9.337806,44.15513,29.56322,-58.35049,-87.31053,148.335,-48.83625,202408221459332923
2-Mar,A_Baseline,7,Q1FrontDown,-9.358072,44.15425,29.57026,-58.34359,-87.31062,148.3348,-48.85159,202408221459333107
2-Mar,A_Baseline,7,Q1FrontDown,-9.381378,44.15318,29.57909,-58.32447,-87.31056,148.3348,-48.87229,202408221459333360
2-Mar,A_Baseline,7,Q1FrontDown,-9.381378,44.15318,29.57909,-58.32447,-87.31056,148.3348,-48.87229,202408221459333617
2-Mar,A_Baseline,7,Q1FrontDown,-9.407978,44.15167,29.58577,-58.30226,-87.31047,148.3348,-48.90047,202408221459333764
2-Mar,A_Baseline,7,Q1FrontDown,-9.434978,44.15108,29.59503,-58.28032,-87.3102,148.3348,-48.92321,202408221459333999
2-Mar,A_Baseline,7,Q1FrontDown,-9.465475,44.15046,29.59918,-58.26569,-87.31123,148.3362,-48.93252,202408221459334292
2-Mar,A_Baseline,7,Q1FrontDown,-9.465475,44.15046,29.59918,-58.26569,-87.31123,148.3362,-48.93252,202408221459334476
2-Mar,A_Baseline,7,Q1FrontDown,-9.503795,44.1508,29.59882,-58.26445,-87.31391,148.3559,-48.93168,202408221459334762
2-Mar,A_Baseline,7,Q1FrontDown,-9.503795,44.1508,29.59882,-58.26445,-87.31391,148.3559,-48.93168,202408221459334935
2-Mar,A_Baseline,7,Q1FrontDown,-9.553512,44.1506,29.59841,-58.27567,-87.31416,148.4108,-48.93099,202408221459335244
2-Mar,A_Baseline,7,Q1FrontDown,-9.60597,44.15106,29.59929,-58.28235,-87.31887,148.4657,-48.92849,202408221459335426
2-Mar,A_Baseline,7,Q1FrontDown,-9.60597,44.15106,29.59929,-58.28235,-87.31887,148.4657,-48.92849,202408221459335643
2-Mar,A_Baseline,7,Q1FrontDown,-9.665616,44.15129,29.60299,-58.2827,-87.3356,148.5206,-48.92533,202408221459335913
2-Mar,A_Baseline,7,Q1FrontDown,-9.738932,44.1513,29.62215,-58.28146,-87.34672,148.5591,-48.92578,202408221459336077
2-Mar,A_Baseline,7,Q1FrontDown,-9.738932,44.1513,29.62215,-58.28146,-87.34672,148.5591,-48.92578,202408221459336249
2-Mar,A_Baseline,7,Q1FrontDown,-9.807963,44.14631,29.62865,-58.2812,-87.35555,148.6041,-48.92616,202408221459336442
2-Mar,A_Baseline,7,Q1FrontDown,-9.873512,44.13567,29.62873,-58.28166,-87.36114,148.6589,-48.92596,202408221459336667
2-Mar,A_Baseline,7,Q1FrontDown,-9.873512,44.13567,29.62873,-58.28166,-87.36114,148.6589,-48.92596,202408221459336929
2-Mar,A_Baseline,7,Q1FrontDown,-9.935724,44.12431,29.6284,-58.28051,-87.36578,148.7118,-48.92604,202408221459337144
2-Mar,A_Baseline,7,Q1FrontDown,-9.997068,44.0912,29.6463,-58.30148,-87.36735,148.76,-48.92742,202408221459337420
2-Mar,A_Baseline,7,Q1FrontDown,-9.997068,44.0912,29.6463,-58.30148,-87.36735,148.76,-48.92742,202408221459337590
2-Mar,A_Baseline,7,Q1FrontDown,-10.05052,44.05555,29.68362,-58.33939,-87.36745,148.8028,-48.92937,202408221459337801
2-Mar,A_Baseline,7,Q1FrontDown,-10.09034,44.01331,29.73372,-58.37131,-87.36752,148.8418,-48.93175,202408221459338084
2-Mar,A_Baseline,7,Q1FrontDown,-10.09034,44.01331,29.73372,-58.37131,-87.36752,148.8418,-48.93175,202408221459338248
2-Mar,A_Baseline,7,Q1FrontDown,-10.12356,43.98311,29.76854,-58.37728,-87.36681,148.906,-48.93814,202408221459338420
2-Mar,A_Baseline,7,Q1FrontDown,-10.12356,43.98311,29.76854,-58.37728,-87.36681,148.906,-48.93814,202408221459338620
2-Mar,A_Baseline,7,Q1FrontDown,-10.14716,43.93924,29.79135,-58.36271,-87.36701,149.0029,-48.94949,202408221459338818
2-Mar,A_Baseline,7,Q1FrontDown,-10.19384,43.89092,29.83266,-58.35322,-87.36716,149.0832,-48.95013,202408221459339098
2-Mar,A_Baseline,7,Q1FrontDown,-10.19384,43.89092,29.83266,-58.35322,-87.36716,149.0832,-48.95013,202408221459339270
2-Mar,A_Baseline,7,Q1FrontDown,-10.24789,43.83848,29.86559,-58.34915,-87.36707,149.1727,-48.95421,202408221459339592
2-Mar,A_Baseline,7,Q1FrontDown,-10.30052,43.78632,29.87633,-58.35221,-87.36687,149.2557,-48.96373,202408221459339770
2-Mar,A_Baseline,7,Q1FrontDown,-10.34903,43.74331,29.8771,-58.31338,-87.36713,149.3639,-48.96441,202408221459339980
2-Mar,A_Baseline,7,Q1FrontDown,-10.34903,43.74331,29.8771,-58.31338,-87.36713,149.3639,-48.96441,202408221459340265
2-Mar,A_Baseline,7,Q1FrontDown,-10.39145,43.68599,29.87277,-58.2773,-87.36611,149.4681,-48.96445,202408221459340480
2-Mar,A_Baseline,7,Q1FrontDown,-10.43685,43.62831,29.86989,-58.24457,-87.36561,149.5706,-48.96469,202408221459340758
2-Mar,A_Baseline,7,Q1FrontDown,-10.43685,43.62831,29.86989,-58.24457,-87.36561,149.5706,-48.96469,202408221459340946
2-Mar,A_Baseline,7,Q1FrontDown,-10.43685,43.62831,29.86989,-58.24457,-87.36561,149.5706,-48.96469,202408221459341143
2-Mar,A_Baseline,7,Q1FrontDown,-10.49643,43.52874,29.8654,-58.18129,-87.36158,149.7022,-48.9541,202408221459341444
2-Mar,A_Baseline,7,Q1FrontDown,-10.50814,43.46667,29.86074,-58.12523,-87.35677,149.7016,-48.91807,202408221459341797
2-Mar,A_Baseline,7,Q1FrontDown,-10.50814,43.46667,29.86074,-58.12523,-87.35677,149.7016,-48.91807,202408221459341994
2-Mar,A_Baseline,7,Q1FrontDown,-10.52005,43.41129,29.84305,-58.06276,-87.35659,149.7011,-48.86113,202408221459342181
2-Mar,A_Baseline,7,Q1FrontDown,-10.52005,43.41129,29.84305,-58.06276,-87.35659,149.7011,-48.86113,202408221459342434
2-Mar,A_Baseline,7,Q1FrontDown,-10.53988,43.35117,29.80077,-57.87632,-87.35684,149.7036,-48.73405,202408221459342748
2-Mar,A_Baseline,7,Q1FrontDown,-10.53988,43.35117,29.80077,-57.87632,-87.35684,149.7036,-48.73405,202408221459342914
2-Mar,A_Baseline,7,Q1FrontDown,-10.55636,43.32333,29.78165,-57.76842,-87.35656,149.7053,-48.67604,202408221459343093
2-Mar,A_Baseline,7,Q1FrontDown,-10.55636,43.32333,29.78165,-57.76842,-87.35656,149.7053,-48.67604,202408221459343314
2-Mar,A_Baseline,7,Q1FrontDown,-10.58579,43.30442,29.77032,-57.65361,-87.3569,149.7109,-48.60518,202408221459343516
2-Mar,A_Baseline,7,Q1FrontDown,-10.62392,43.29519,29.76656,-57.56324,-87.35621,149.724,-48.53575,202408221459343795
2-Mar,A_Baseline,7,Q1FrontDown,-10.62392,43.29519,29.76656,-57.56324,-87.35621,149.724,-48.53575,202408221459343940
2-Mar,A_Baseline,7,Q1FrontDown,-10.68702,43.25816,29.76538,-57.54629,-87.31244,149.7264,-48.53592,202408221459344135
2-Mar,A_Baseline,7,Q1FrontDown,-10.75614,43.22538,29.76186,-57.51888,-87.30092,149.7485,-48.50928,202408221459344329
2-Mar,A_Baseline,7,Q1FrontDown,-10.75614,43.22538,29.76186,-57.51888,-87.30092,149.7485,-48.50928,202408221459344589
2-Mar,A_Baseline,7,Q1FrontDown,-10.825,43.20821,29.75626,-57.45461,-87.3011,149.791,-48.45458,202408221459344782
2-Mar,A_Baseline,7,Q1FrontDown,-10.90075,43.19178,29.75724,-57.36534,-87.30085,149.7899,-48.44741,202408221459345134
2-Mar,A_Baseline,7,Q1FrontDown,-10.90075,43.19178,29.75724,-57.36534,-87.30085,149.7899,-48.44741,202408221459345316
2-Mar,A_Baseline,7,Q1FrontDown,-11.00486,43.16514,29.76151,-57.29824,-87.3005,149.7899,-48.44385,202408221459345589
2-Mar,A_Baseline,7,Q1FrontDown,-11.13475,43.12911,29.76265,-57.27216,-87.30061,149.7896,-48.44194,202408221459345763
2-Mar,A_Baseline,7,Q1FrontDown,-11.13475,43.12911,29.76265,-57.27216,-87.30061,149.7896,-48.44194,202408221459345929
2-Mar,A_Baseline,7,Q1FrontDown,-11.27865,43.09823,29.7624,-57.21261,-87.30071,149.7894,-48.43994,202408221459346261
2-Mar,A_Baseline,7,Q1FrontDown,-11.27865,43.09823,29.7624,-57.21261,-87.30071,149.7894,-48.43994,202408221459346480
2-Mar,A_Baseline,7,Q1FrontDown,-11.60031,43.02743,29.75961,-57.04269,-87.30101,149.7887,-48.43249,202408221459346759
2-Mar,A_Baseline,7,Q1FrontDown,-11.60031,43.02743,29.75961,-57.04269,-87.30101,149.7887,-48.43249,202408221459346933
2-Mar,A_Baseline,7,Q1FrontDown,-11.76205,43.00552,29.75754,-56.91679,-87.30132,149.7889,-48.37909,202408221459347276
2-Mar,A_Baseline,7,Q1FrontDown,-11.93065,42.9836,29.75898,-56.79793,-87.30164,149.7891,-48.34724,202408221459347473
2-Mar,A_Baseline,7,Q1FrontDown,-12.0998,42.95039,29.7575,-56.67118,-87.30207,149.7891,-48.32794,202408221459347753
2-Mar,A_Baseline,7,Q1FrontDown,-12.0998,42.95039,29.7575,-56.67118,-87.30207,149.7891,-48.32794,202408221459347912
2-Mar,A_Baseline,7,Q1FrontDown,-12.26349,42.91243,29.74878,-56.56676,-87.30234,149.7893,-48.32568,202408221459348100
2-Mar,A_Baseline,7,Q1FrontDown,-12.42943,42.84915,29.74419,-56.50025,-87.30006,149.7811,-48.32517,202408221459348339
2-Mar,A_Baseline,7,Q1FrontDown,-12.42943,42.84915,29.74419,-56.50025,-87.30006,149.7811,-48.32517,202408221459348603
2-Mar,A_Baseline,7,Q1FrontDown,-12.58888,42.78528,29.74148,-56.48527,-87.29812,149.7583,-48.32483,202408221459348783
2-Mar,A_Baseline,7,Q1FrontDown,-12.72657,42.73879,29.73432,-56.4319,-87.29856,149.7578,-48.31924,202408221459349116
2-Mar,A_Baseline,7,Q1FrontDown,-12.85661,42.69789,29.71411,-56.36806,-87.29788,149.7562,-48.31505,202408221459349448
2-Mar,A_Baseline,7,Q1FrontDown,-12.85661,42.69789,29.71411,-56.36806,-87.29788,149.7562,-48.31505,202408221459349643
2-Mar,A_Baseline,7,Q1FrontDown,-12.96999,42.65844,29.6871,-56.29367,-87.29742,149.7538,-48.31441,202408221459349872
2-Mar,A_Baseline,7,Q1FrontDown,-13.08011,42.65372,29.67369,-56.18547,-87.29744,149.743,-48.29758,202408221459350133
2-Mar,A_Baseline,7,Q1FrontDown,-13.19993,42.64573,29.66374,-56.10224,-87.2971,149.7404,-48.28751,202408221459350442
2-Mar,A_Baseline,7,Q1FrontDown,-13.19993,42.64573,29.66374,-56.10224,-87.2971,149.7404,-48.28751,202408221459350610
2-Mar,A_Baseline,7,Q1FrontDown,-13.32945,42.63182,29.65489,-56.03215,-87.29571,149.7379,-48.28864,202408221459350853
2-Mar,A_Baseline,7,Q1FrontDown,-13.46305,42.62635,29.65431,-55.9929,-87.27835,149.7356,-48.28919,202408221459351080
2-Mar,A_Baseline,7,Q1FrontDown,-13.46305,42.62635,29.65431,-55.9929,-87.27835,149.7356,-48.28919,202408221459351279
2-Mar,A_Baseline,7,Q1FrontDown,-13.59106,42.62537,29.65599,-55.95699,-87.27379,149.7168,-48.28975,202408221459351513
2-Mar,A_Baseline,7,Q1FrontDown,-13.71365,42.62576,29.65603,-55.92074,-87.27348,149.6898,-48.28965,202408221459351767
2-Mar,A_Baseline,7,Q1FrontDown,-13.82965,42.62608,29.65649,-55.88859,-87.27331,149.6735,-48.28945,202408221459351992
2-Mar,A_Baseline,7,Q1FrontDown,-13.82965,42.62608,29.65649,-55.88859,-87.27331,149.6735,-48.28945,202408221459352266
2-Mar,A_Baseline,7,Q1FrontDown,-13.9502,42.62806,29.65726,-55.85036,-87.27348,149.6184,-48.29126,202408221459352596
2-Mar,A_Baseline,7,Q1FrontDown,-14.06962,42.62849,29.65593,-55.80367,-87.27348,149.5281,-48.29215,202408221459352755
