ParticipantID,Condition,Trial,PostureID,J1,J2,J3,J4,J5,J6,J7,Timestamp
2-Sep,A_Baseline,8,Q3FrontUp,-13.92773,26.07654,48.48811,-23.06456,-79.52669,153.732,-49.50011,202408271713556793
2-Sep,A_Baseline,8,Q3FrontUp,-14.04065,26.28709,48.62834,-23.84296,-79.21092,153.7301,-49.31501,202408271713557001
2-Sep,A_Baseline,8,Q3FrontUp,-14.04065,26.28709,48.62834,-23.84296,-79.21092,153.7301,-49.31501,202408271713557188
2-Sep,A_Baseline,8,Q3FrontUp,-14.04065,26.28709,48.62834,-23.84296,-79.21092,153.7301,-49.31501,202408271713557449
2-Sep,A_Baseline,8,Q3FrontUp,-14.27258,26.83504,48.90768,-25.70588,-78.45915,153.7298,-48.88112,202408271713557631
2-Sep,A_Baseline,8,Q3FrontUp,-14.27258,26.83504,48.90768,-25.70588,-78.45915,153.7298,-48.88112,202408271713557808
2-Sep,A_Baseline,8,Q3FrontUp,-14.47474,27.56552,49.22896,-27.83772,-77.53933,153.7304,-48.36033,202408271713558216
2-Sep,A_Baseline,8,Q3FrontUp,-14.47474,27.56552,49.22896,-27.83772,-77.53933,153.7304,-48.36033,202408271713558451
2-Sep,A_Baseline,8,Q3FrontUp,-14.58158,28.0071,49.40984,-28.93888,-77.08964,153.7301,-48.08643,202408271713558618
2-Sep,A_Baseline,8,Q3FrontUp,-14.69785,28.48149,49.58662,-30.10652,-76.60495,153.7268,-47.78865,202408271713558796
2-Sep,A_Baseline,8,Q3FrontUp,-14.77953,28.96104,49.71637,-31.18915,-76.15262,153.7281,-47.50741,202408271713559142
2-Sep,A_Baseline,8,Q3FrontUp,-14.77953,28.96104,49.71637,-31.18915,-76.15262,153.7281,-47.50741,202408271713559306
2-Sep,A_Baseline,8,Q3FrontUp,-14.86313,29.51117,49.83517,-32.31693,-75.71146,153.7255,-47.20293,202408271713559507
2-Sep,A_Baseline,8,Q3FrontUp,-14.86313,29.51117,49.83517,-32.31693,-75.71146,153.7255,-47.20293,202408271713559664
2-Sep,A_Baseline,8,Q3FrontUp,-14.94248,30.06395,49.93789,-33.36059,-75.2663,153.7245,-46.93,202408271713559936
2-Sep,A_Baseline,8,Q3FrontUp,-14.94248,30.06395,49.93789,-33.36059,-75.2663,153.7245,-46.93,202408271713560087
2-Sep,A_Baseline,8,Q3FrontUp,-14.94248,30.06395,49.93789,-33.36059,-75.2663,153.7245,-46.93,202408271713560281
2-Sep,A_Baseline,8,Q3FrontUp,-15.03769,31.1848,50.11857,-35.27135,-74.52496,153.7095,-46.43036,202408271713560450
2-Sep,A_Baseline,8,Q3FrontUp,-15.03769,31.1848,50.11857,-35.27135,-74.52496,153.7095,-46.43036,202408271713560673
2-Sep,A_Baseline,8,Q3FrontUp,-15.03769,31.1848,50.11857,-35.27135,-74.52496,153.7095,-46.43036,202408271713560948
2-Sep,A_Baseline,8,Q3FrontUp,-14.80815,32.27221,49.91485,-36.0089,-74.62531,153.6166,-46.45104,202408271713561127
2-Sep,A_Baseline,8,Q3FrontUp,-14.80815,32.27221,49.91485,-36.0089,-74.62531,153.6166,-46.45104,202408271713561334
2-Sep,A_Baseline,8,Q3FrontUp,-14.72031,32.70919,49.77361,-36.17907,-74.63232,153.5972,-46.45345,202408271713561701
2-Sep,A_Baseline,8,Q3FrontUp,-14.67709,33.12394,49.58557,-36.35046,-74.62984,153.5965,-46.45279,202408271713561929
2-Sep,A_Baseline,8,Q3FrontUp,-14.67709,33.12394,49.58557,-36.35046,-74.62984,153.5965,-46.45279,202408271713562096
2-Sep,A_Baseline,8,Q3FrontUp,-14.68421,33.40857,49.37507,-36.50483,-74.60347,153.5991,-46.45095,202408271713562303
2-Sep,A_Baseline,8,Q3FrontUp,-14.69262,33.62751,49.14821,-36.63134,-74.57969,153.5988,-46.44692,202408271713562612
2-Sep,A_Baseline,8,Q3FrontUp,-14.67664,33.85844,48.83921,-36.78651,-74.48901,153.6114,-46.41035,202408271713562820
2-Sep,A_Baseline,8,Q3FrontUp,-14.67664,33.85844,48.83921,-36.78651,-74.48901,153.6114,-46.41035,202408271713562999
2-Sep,A_Baseline,8,Q3FrontUp,-14.66201,34.08562,48.51557,-36.97952,-74.37796,153.6325,-46.36655,202408271713563284
2-Sep,A_Baseline,8,Q3FrontUp,-14.643,34.31168,48.1114,-37.25409,-74.22916,153.6535,-46.29313,202408271713563449
2-Sep,A_Baseline,8,Q3FrontUp,-14.643,34.31168,48.1114,-37.25409,-74.22916,153.6535,-46.29313,202408271713563656
2-Sep,A_Baseline,8,Q3FrontUp,-14.59649,34.59892,47.66772,-37.5519,-73.98486,153.6984,-46.18567,202408271713563854
2-Sep,A_Baseline,8,Q3FrontUp,-14.59649,34.59892,47.66772,-37.5519,-73.98486,153.6984,-46.18567,202408271713564169
2-Sep,A_Baseline,8,Q3FrontUp,-14.53133,34.92584,47.15254,-37.89244,-73.71779,153.7389,-46.06041,202408271713564340
2-Sep,A_Baseline,8,Q3FrontUp,-14.45429,35.31622,46.5989,-38.29466,-73.42339,153.7894,-45.93098,202408271713564610
2-Sep,A_Baseline,8,Q3FrontUp,-14.35654,35.78282,45.98431,-38.77265,-73.03481,153.8618,-45.74833,202408271713564821
2-Sep,A_Baseline,8,Q3FrontUp,-14.35654,35.78282,45.98431,-38.77265,-73.03481,153.8618,-45.74833,202408271713565050
2-Sep,A_Baseline,8,Q3FrontUp,-14.24746,36.32116,45.36227,-39.2671,-72.6684,153.922,-45.57391,202408271713565263
2-Sep,A_Baseline,8,Q3FrontUp,-14.13641,36.90354,44.72827,-39.81735,-72.30978,153.9989,-45.38298,202408271713565434
2-Sep,A_Baseline,8,Q3FrontUp,-14.13641,36.90354,44.72827,-39.81735,-72.30978,153.9989,-45.38298,202408271713565591
2-Sep,A_Baseline,8,Q3FrontUp,-14.13641,36.90354,44.72827,-39.81735,-72.30978,153.9989,-45.38298,202408271713565768
2-Sep,A_Baseline,8,Q3FrontUp,-14.0334,37.58619,44.04847,-40.42525,-71.8988,154.0701,-45.17521,202408271713565940
2-Sep,A_Baseline,8,Q3FrontUp,-14.0334,37.58619,44.04847,-40.42525,-71.8988,154.0701,-45.17521,202408271713566169
2-Sep,A_Baseline,8,Q3FrontUp,-13.83601,39.06418,42.73859,-41.63929,-71.1182,154.1559,-44.77522,202408271713566478
2-Sep,A_Baseline,8,Q3FrontUp,-13.83601,39.06418,42.73859,-41.63929,-71.1182,154.1559,-44.77522,202408271713566796
2-Sep,A_Baseline,8,Q3FrontUp,-13.66551,40.7202,41.50483,-42.84556,-70.39417,154.1855,-44.41293,202408271713567175
2-Sep,A_Baseline,8,Q3FrontUp,-13.66551,40.7202,41.50483,-42.84556,-70.39417,154.1855,-44.41293,202408271713567436
2-Sep,A_Baseline,8,Q3FrontUp,-13.60478,41.55174,40.96094,-43.4118,-70.10495,154.1855,-44.24697,202408271713567651
2-Sep,A_Baseline,8,Q3FrontUp,-13.59982,42.28527,40.70663,-43.77745,-70.18545,154.0867,-44.25484,202408271713567936
2-Sep,A_Baseline,8,Q3FrontUp,-13.59982,42.28527,40.70663,-43.77745,-70.18545,154.0867,-44.25484,202408271713568110
2-Sep,A_Baseline,8,Q3FrontUp,-13.60705,43.03798,40.52538,-44.0371,-70.22696,154.0147,-44.26918,202408271713568335
2-Sep,A_Baseline,8,Q3FrontUp,-13.62516,43.59472,40.34026,-44.24498,-70.24017,153.9618,-44.27236,202408271713568641
2-Sep,A_Baseline,8,Q3FrontUp,-13.62861,44.13313,40.09736,-44.41432,-70.23997,153.9559,-44.27253,202408271713568960
2-Sep,A_Baseline,8,Q3FrontUp,-13.62085,44.49602,39.78655,-44.56086,-70.22808,153.9598,-44.27174,202408271713569179
2-Sep,A_Baseline,8,Q3FrontUp,-13.62085,44.49602,39.78655,-44.56086,-70.22808,153.9598,-44.27174,202408271713569377
2-Sep,A_Baseline,8,Q3FrontUp,-13.62341,44.72657,39.45863,-44.66714,-70.22166,153.9588,-44.27164,202408271713569610
2-Sep,A_Baseline,8,Q3FrontUp,-13.62341,44.72657,39.45863,-44.66714,-70.22166,153.9588,-44.27164,202408271713569777
2-Sep,A_Baseline,8,Q3FrontUp,-13.59157,44.95015,38.98752,-44.73626,-70.17783,153.968,-44.26819,202408271713569945
2-Sep,A_Baseline,8,Q3FrontUp,-13.59157,44.95015,38.98752,-44.73626,-70.17783,153.968,-44.26819,202408271713570104
2-Sep,A_Baseline,8,Q3FrontUp,-13.56823,45.17678,38.47548,-44.80585,-70.12042,153.988,-44.24677,202408271713570290
2-Sep,A_Baseline,8,Q3FrontUp,-13.54354,45.4144,37.87156,-44.89135,-70.06841,154.0111,-44.22939,202408271713570508
2-Sep,A_Baseline,8,Q3FrontUp,-13.54354,45.4144,37.87156,-44.89135,-70.06841,154.0111,-44.22939,202408271713570789
2-Sep,A_Baseline,8,Q3FrontUp,-13.54354,45.4144,37.87156,-44.89135,-70.06841,154.0111,-44.22939,202408271713570949
2-Sep,A_Baseline,8,Q3FrontUp,-13.5083,45.65384,37.12788,-44.95053,-69.9565,154.0603,-44.18379,202408271713571131
2-Sep,A_Baseline,8,Q3FrontUp,-13.49108,45.92505,36.34922,-44.98236,-69.81422,154.0992,-44.12642,202408271713571310
2-Sep,A_Baseline,8,Q3FrontUp,-13.49108,45.92505,36.34922,-44.98236,-69.81422,154.0992,-44.12642,202408271713571526
2-Sep,A_Baseline,8,Q3FrontUp,-13.47089,46.26276,35.49909,-45.05949,-69.64967,154.1313,-44.0511,202408271713571797
2-Sep,A_Baseline,8,Q3FrontUp,-13.46253,46.68798,34.55646,-45.14716,-69.44827,154.1726,-43.95379,202408271713571969
2-Sep,A_Baseline,8,Q3FrontUp,-13.47544,47.14881,33.56274,-45.27184,-69.24295,154.202,-43.84667,202408271713572337
2-Sep,A_Baseline,8,Q3FrontUp,-13.4995,47.65303,32.57583,-45.41922,-69.03463,154.2297,-43.74695,202408271713572492
2-Sep,A_Baseline,8,Q3FrontUp,-13.52479,48.2165,31.56452,-45.59876,-68.79756,154.2492,-43.62894,202408271713572796
2-Sep,A_Baseline,8,Q3FrontUp,-13.52479,48.2165,31.56452,-45.59876,-68.79756,154.2492,-43.62894,202408271713573114
2-Sep,A_Baseline,8,Q3FrontUp,-13.57095,48.85037,30.56555,-45.78973,-68.57637,154.2558,-43.51433,202408271713573280
2-Sep,A_Baseline,8,Q3FrontUp,-13.62425,49.4939,29.64209,-45.99561,-68.35867,154.2565,-43.40945,202408271713573478
2-Sep,A_Baseline,8,Q3FrontUp,-13.62425,49.4939,29.64209,-45.99561,-68.35867,154.2565,-43.40945,202408271713573697
2-Sep,A_Baseline,8,Q3FrontUp,-13.70946,50.17474,28.77699,-46.23549,-68.19598,154.257,-43.30935,202408271713573852
2-Sep,A_Baseline,8,Q3FrontUp,-13.74605,50.89702,27.94594,-46.4173,-68.06045,154.2596,-43.19462,202408271713574116
2-Sep,A_Baseline,8,Q3FrontUp,-13.74605,50.89702,27.94594,-46.4173,-68.06045,154.2596,-43.19462,202408271713574297
2-Sep,A_Baseline,8,Q3FrontUp,-13.72771,51.70292,27.11425,-46.50218,-67.93369,154.2579,-43.06944,202408271713574610
2-Sep,A_Baseline,8,Q3FrontUp,-13.6965,52.48761,26.34747,-46.6565,-67.81252,154.2573,-42.95922,202408271713574835
2-Sep,A_Baseline,8,Q3FrontUp,-13.6965,52.48761,26.34747,-46.6565,-67.81252,154.2573,-42.95922,202408271713575108
2-Sep,A_Baseline,8,Q3FrontUp,-13.66346,53.28226,25.60157,-46.87384,-67.71778,154.2569,-42.83746,202408271713575270
2-Sep,A_Baseline,8,Q3FrontUp,-13.61424,54.02453,24.95372,-47.12959,-67.6561,154.2558,-42.71277,202408271713575506
2-Sep,A_Baseline,8,Q3FrontUp,-13.56384,54.78212,24.39392,-47.40337,-67.56159,154.2503,-42.61816,202408271713575860
2-Sep,A_Baseline,8,Q3FrontUp,-13.56384,54.78212,24.39392,-47.40337,-67.56159,154.2503,-42.61816,202408271713576127
2-Sep,A_Baseline,8,Q3FrontUp,-13.56384,54.78212,24.39392,-47.40337,-67.56159,154.2503,-42.61816,202408271713576283
2-Sep,A_Baseline,8,Q3FrontUp,-13.49539,55.49061,23.89137,-47.72259,-67.46094,154.2481,-42.51825,202408271713576471
2-Sep,A_Baseline,8,Q3FrontUp,-13.42675,56.13623,23.49957,-48.01892,-67.35399,154.2484,-42.42152,202408271713576639
2-Sep,A_Baseline,8,Q3FrontUp,-13.33496,56.73427,23.15487,-48.2635,-67.25563,154.249,-42.3359,202408271713576848
2-Sep,A_Baseline,8,Q3FrontUp,-13.33496,56.73427,23.15487,-48.2635,-67.25563,154.249,-42.3359,202408271713577016
2-Sep,A_Baseline,8,Q3FrontUp,-13.22741,57.28084,22.81329,-48.53668,-67.17429,154.248,-42.25586,202408271713577287
2-Sep,A_Baseline,8,Q3FrontUp,-13.10002,57.72305,22.48575,-48.80453,-67.12609,154.2481,-42.18981,202408271713577607
2-Sep,A_Baseline,8,Q3FrontUp,-13.10002,57.72305,22.48575,-48.80453,-67.12609,154.2481,-42.18981,202408271713577796
2-Sep,A_Baseline,8,Q3FrontUp,-13.00948,58.08464,22.27199,-49.07373,-67.01745,154.2468,-42.06429,202408271713577990
2-Sep,A_Baseline,8,Q3FrontUp,-12.92153,58.36984,22.11102,-49.38846,-66.85332,154.244,-41.94398,202408271713578281
2-Sep,A_Baseline,8,Q3FrontUp,-12.92153,58.36984,22.11102,-49.38846,-66.85332,154.244,-41.94398,202408271713578449
2-Sep,A_Baseline,8,Q3FrontUp,-12.83667,58.5937,22.02563,-49.67149,-66.63712,154.2453,-41.81506,202408271713578714
2-Sep,A_Baseline,8,Q3FrontUp,-12.75984,58.7389,22.01987,-49.94827,-66.41427,154.1831,-41.67944,202408271713578960
2-Sep,A_Baseline,8,Q3FrontUp,-12.67679,58.84006,22.05171,-50.20319,-66.16729,154.0879,-41.59587,202408271713579210
2-Sep,A_Baseline,8,Q3FrontUp,-12.59536,58.87323,22.13698,-50.351,-65.92976,153.9498,-41.57045,202408271713579477
2-Sep,A_Baseline,8,Q3FrontUp,-12.51346,58.87751,22.22264,-50.46873,-65.6943,153.8334,-41.54894,202408271713579792
2-Sep,A_Baseline,8,Q3FrontUp,-12.51346,58.87751,22.22264,-50.46873,-65.6943,153.8334,-41.54894,202408271713580105
2-Sep,A_Baseline,8,Q3FrontUp,-12.4236,58.87367,22.34317,-50.52277,-65.48036,153.7355,-41.52068,202408271713580315
2-Sep,A_Baseline,8,Q3FrontUp,-12.33755,58.86409,22.47214,-50.52697,-65.28262,153.6863,-41.48526,202408271713580608
2-Sep,A_Baseline,8,Q3FrontUp,-12.33755,58.86409,22.47214,-50.52697,-65.28262,153.6863,-41.48526,202408271713580777
2-Sep,A_Baseline,8,Q3FrontUp,-12.33755,58.86409,22.47214,-50.52697,-65.28262,153.6863,-41.48526,202408271713580971
2-Sep,A_Baseline,8,Q3FrontUp,-12.15008,58.78418,22.7882,-50.49395,-64.91377,153.6591,-41.33364,202408271713581328
2-Sep,A_Baseline,8,Q3FrontUp,-12.15008,58.78418,22.7882,-50.49395,-64.91377,153.6591,-41.33364,202408271713581507
2-Sep,A_Baseline,8,Q3FrontUp,-11.85966,58.69468,23.0164,-50.37888,-64.57754,153.6593,-41.17709,202408271713581847
2-Sep,A_Baseline,8,Q3FrontUp,-11.85966,58.69468,23.0164,-50.37888,-64.57754,153.6593,-41.17709,202408271713582101
2-Sep,A_Baseline,8,Q3FrontUp,-11.69817,58.62447,23.0956,-50.32156,-64.44813,153.66,-41.11348,202408271713582280
2-Sep,A_Baseline,8,Q3FrontUp,-11.69817,58.62447,23.0956,-50.32156,-64.44813,153.66,-41.11348,202408271713582456
2-Sep,A_Baseline,8,Q3FrontUp,-11.54509,58.55089,23.13932,-50.28065,-64.30457,153.6599,-41.05619,202408271713582661
2-Sep,A_Baseline,8,Q3FrontUp,-11.39542,58.48824,23.17745,-50.23324,-64.17947,153.6599,-41.00152,202408271713582948
2-Sep,A_Baseline,8,Q3FrontUp,-11.25355,58.42498,23.21546,-50.22152,-64.07471,153.6605,-40.94367,202408271713583114
2-Sep,A_Baseline,8,Q3FrontUp,-11.25355,58.42498,23.21546,-50.22152,-64.07471,153.6605,-40.94367,202408271713583290
2-Sep,A_Baseline,8,Q3FrontUp,-11.13553,58.35195,23.24137,-50.25462,-63.99554,153.6604,-40.89305,202408271713583518
2-Sep,A_Baseline,8,Q3FrontUp,-11.13553,58.35195,23.24137,-50.25462,-63.99554,153.6604,-40.89305,202408271713583780
2-Sep,A_Baseline,8,Q3FrontUp,-11.03037,58.29168,23.2662,-50.28081,-63.9209,153.6606,-40.84995,202408271713583931
2-Sep,A_Baseline,8,Q3FrontUp,-10.94174,58.24134,23.28509,-50.32125,-63.85437,153.6613,-40.80399,202408271713584120
2-Sep,A_Baseline,8,Q3FrontUp,-10.94174,58.24134,23.28509,-50.32125,-63.85437,153.6613,-40.80399,202408271713584442
2-Sep,A_Baseline,8,Q3FrontUp,-10.87997,58.18983,23.30316,-50.39468,-63.79512,153.6615,-40.75962,202408271713584621
2-Sep,A_Baseline,8,Q3FrontUp,-10.82241,58.15625,23.2895,-50.46319,-63.76587,153.6612,-40.71861,202408271713584822
2-Sep,A_Baseline,8,Q3FrontUp,-10.82241,58.15625,23.2895,-50.46319,-63.76587,153.6612,-40.71861,202408271713584990
2-Sep,A_Baseline,8,Q3FrontUp,-10.7784,58.12915,23.26571,-50.52723,-63.74146,153.6608,-40.68677,202408271713585278
2-Sep,A_Baseline,8,Q3FrontUp,-10.7784,58.12915,23.26571,-50.52723,-63.74146,153.6608,-40.68677,202408271713585448
2-Sep,A_Baseline,8,Q3FrontUp,-10.75177,58.12064,23.24104,-50.59632,-63.7264,153.66,-40.66454,202408271713585616
2-Sep,A_Baseline,8,Q3FrontUp,-10.72843,58.12361,23.20693,-50.6356,-63.71736,153.6359,-40.64423,202408271713585787
2-Sep,A_Baseline,8,Q3FrontUp,-10.72843,58.12361,23.20693,-50.6356,-63.71736,153.6359,-40.64423,202408271713586000
2-Sep,A_Baseline,8,Q3FrontUp,-10.7127,58.13,23.168,-50.67244,-63.70922,153.5984,-40.62143,202408271713586271
2-Sep,A_Baseline,8,Q3FrontUp,-10.70236,58.13077,23.12575,-50.69587,-63.69989,153.5653,-40.59734,202408271713586460
2-Sep,A_Baseline,8,Q3FrontUp,-10.70236,58.13077,23.12575,-50.69587,-63.69989,153.5653,-40.59734,202408271713586667
2-Sep,A_Baseline,8,Q3FrontUp,-10.69991,58.13036,23.0916,-50.70956,-63.69064,153.5328,-40.57614,202408271713586967
2-Sep,A_Baseline,8,Q3FrontUp,-10.70106,58.12923,23.07113,-50.7184,-63.67104,153.496,-40.5472,202408271713587169
2-Sep,A_Baseline,8,Q3FrontUp,-10.70106,58.12923,23.07113,-50.7184,-63.67104,153.496,-40.5472,202408271713587433
2-Sep,A_Baseline,8,Q3FrontUp,-10.70093,58.1267,23.06507,-50.71951,-63.64148,153.4632,-40.51828,202408271713587599
2-Sep,A_Baseline,8,Q3FrontUp,-10.68509,58.12181,23.02134,-50.72736,-63.57819,153.454,-40.51097,202408271713587776
2-Sep,A_Baseline,8,Q3FrontUp,-10.68509,58.12181,23.02134,-50.72736,-63.57819,153.454,-40.51097,202408271713587941
2-Sep,A_Baseline,8,Q3FrontUp,-10.68509,58.12181,23.02134,-50.72736,-63.57819,153.454,-40.51097,202408271713588104
2-Sep,A_Baseline,8,Q3FrontUp,-10.64446,58.1174,22.93353,-50.73228,-63.4945,153.4491,-40.50473,202408271713588312
2-Sep,A_Baseline,8,Q3FrontUp,-10.56907,58.11791,22.77943,-50.73256,-63.41491,153.4304,-40.49194,202408271713588597
2-Sep,A_Baseline,8,Q3FrontUp,-10.56907,58.11791,22.77943,-50.73256,-63.41491,153.4304,-40.49194,202408271713588808
2-Sep,A_Baseline,8,Q3FrontUp,-10.46559,58.11236,22.52192,-50.74538,-63.40041,153.4814,-40.38041,202408271713589002
2-Sep,A_Baseline,8,Q3FrontUp,-10.37983,58.11036,22.27552,-50.77462,-63.39787,153.5507,-40.27586,202408271713589170
2-Sep,A_Baseline,8,Q3FrontUp,-10.37983,58.11036,22.27552,-50.77462,-63.39787,153.5507,-40.27586,202408271713589438
2-Sep,A_Baseline,8,Q3FrontUp,-10.31155,58.11387,22.04386,-50.81458,-63.39684,153.6004,-40.17871,202408271713589609
2-Sep,A_Baseline,8,Q3FrontUp,-10.24331,58.11413,21.78229,-50.85949,-63.39621,153.6049,-40.09995,202408271713589830
2-Sep,A_Baseline,8,Q3FrontUp,-10.17116,58.11413,21.50109,-50.89355,-63.38722,153.6061,-40.02283,202408271713590108
2-Sep,A_Baseline,8,Q3FrontUp,-10.17116,58.11413,21.50109,-50.89355,-63.38722,153.6061,-40.02283,202408271713590282
2-Sep,A_Baseline,8,Q3FrontUp,-10.07543,58.11304,21.17684,-50.91682,-63.37201,153.6065,-39.94921,202408271713590496
2-Sep,A_Baseline,8,Q3FrontUp,-9.977622,58.10283,20.87153,-50.94613,-63.3382,153.6077,-39.87391,202408271713590771
2-Sep,A_Baseline,8,Q3FrontUp,-9.977622,58.10283,20.87153,-50.94613,-63.3382,153.6077,-39.87391,202408271713590940
2-Sep,A_Baseline,8,Q3FrontUp,-9.878766,58.0882,20.56579,-50.98772,-63.30186,153.6132,-39.79439,202408271713591114
2-Sep,A_Baseline,8,Q3FrontUp,-9.878766,58.0882,20.56579,-50.98772,-63.30186,153.6132,-39.79439,202408271713591275
2-Sep,A_Baseline,8,Q3FrontUp,-9.768354,58.06659,20.24616,-51.05359,-63.27293,153.6297,-39.73303,202408271713591529
2-Sep,A_Baseline,8,Q3FrontUp,-9.768354,58.06659,20.24616,-51.05359,-63.27293,153.6297,-39.73303,202408271713591773
2-Sep,A_Baseline,8,Q3FrontUp,-9.612079,58.02465,19.82203,-51.12356,-63.20984,153.6299,-39.6549,202408271713591951
2-Sep,A_Baseline,8,Q3FrontUp,-9.612079,58.02465,19.82203,-51.12356,-63.20984,153.6299,-39.6549,202408271713592293
2-Sep,A_Baseline,8,Q3FrontUp,-9.281601,57.87921,18.90292,-51.3379,-63.12619,153.6281,-39.55537,202408271713592599
2-Sep,A_Baseline,8,Q3FrontUp,-9.281601,57.87921,18.90292,-51.3379,-63.12619,153.6281,-39.55537,202408271713592828
2-Sep,A_Baseline,8,Q3FrontUp,-9.129453,57.80817,18.46546,-51.45588,-63.09309,153.6277,-39.51852,202408271713593019
2-Sep,A_Baseline,8,Q3FrontUp,-8.960361,57.72601,18.00379,-51.58393,-63.05972,153.6283,-39.45922,202408271713593283
2-Sep,A_Baseline,8,Q3FrontUp,-8.799316,57.62416,17.5248,-51.73806,-63.04299,153.6279,-39.38326,202408271713593472
2-Sep,A_Baseline,8,Q3FrontUp,-8.799316,57.62416,17.5248,-51.73806,-63.04299,153.6279,-39.38326,202408271713593625
2-Sep,A_Baseline,8,Q3FrontUp,-8.65209,57.49877,17.06303,-51.90972,-63.02697,153.6275,-39.32901,202408271713593860
2-Sep,A_Baseline,8,Q3FrontUp,-8.65209,57.49877,17.06303,-51.90972,-63.02697,153.6275,-39.32901,202408271713594109
2-Sep,A_Baseline,8,Q3FrontUp,-8.505527,57.34393,16.59474,-52.10488,-62.99916,153.6251,-39.26754,202408271713594315
2-Sep,A_Baseline,8,Q3FrontUp,-8.366303,57.19539,16.17034,-52.28752,-62.95781,153.611,-39.19713,202408271713594652
2-Sep,A_Baseline,8,Q3FrontUp,-8.233553,57.03012,15.80398,-52.46034,-62.93485,153.6017,-39.14672,202408271713594949
2-Sep,A_Baseline,8,Q3FrontUp,-8.233553,57.03012,15.80398,-52.46034,-62.93485,153.6017,-39.14672,202408271713595104
2-Sep,A_Baseline,8,Q3FrontUp,-8.099577,56.85442,15.45639,-52.60635,-62.90176,153.6021,-39.09958,202408271713595292
2-Sep,A_Baseline,8,Q3FrontUp,-7.937221,56.65357,15.07238,-52.75024,-62.86188,153.6023,-39.05757,202408271713595451
2-Sep,A_Baseline,8,Q3FrontUp,-7.937221,56.65357,15.07238,-52.75024,-62.86188,153.6023,-39.05757,202408271713595613
2-Sep,A_Baseline,8,Q3FrontUp,-7.937221,56.65357,15.07238,-52.75024,-62.86188,153.6023,-39.05757,202408271713595800
2-Sep,A_Baseline,8,Q3FrontUp,-7.79503,56.46037,14.74874,-52.88556,-62.82084,153.6023,-39.01992,202408271713596038
2-Sep,A_Baseline,8,Q3FrontUp,-7.638509,56.2521,14.39925,-53.01473,-62.78811,153.6035,-38.98546,202408271713596295
2-Sep,A_Baseline,8,Q3FrontUp,-7.638509,56.2521,14.39925,-53.01473,-62.78811,153.6035,-38.98546,202408271713596462
2-Sep,A_Baseline,8,Q3FrontUp,-7.308058,55.82994,13.67112,-53.21842,-62.75098,153.6029,-38.8998,202408271713596786
2-Sep,A_Baseline,8,Q3FrontUp,-7.308058,55.82994,13.67112,-53.21842,-62.75098,153.6029,-38.8998,202408271713596951
2-Sep,A_Baseline,8,Q3FrontUp,-7.154051,55.63636,13.34627,-53.27186,-62.7392,153.6022,-38.85073,202408271713597164
2-Sep,A_Baseline,8,Q3FrontUp,-7.020579,55.46458,13.03733,-53.29757,-62.73291,153.6025,-38.80694,202408271713597437
2-Sep,A_Baseline,8,Q3FrontUp,-7.020579,55.46458,13.03733,-53.29757,-62.73291,153.6025,-38.80694,202408271713597614
2-Sep,A_Baseline,8,Q3FrontUp,-6.882479,55.27632,12.70708,-53.32533,-62.73254,153.6005,-38.75958,202408271713597848
2-Sep,A_Baseline,8,Q3FrontUp,-6.750636,55.08182,12.39194,-53.34669,-62.73252,153.6002,-38.70591,202408271713598179
2-Sep,A_Baseline,8,Q3FrontUp,-6.632141,54.90814,12.10915,-53.35139,-62.73248,153.6,-38.65533,202408271713598450
2-Sep,A_Baseline,8,Q3FrontUp,-6.632141,54.90814,12.10915,-53.35139,-62.73248,153.6,-38.65533,202408271713598636
2-Sep,A_Baseline,8,Q3FrontUp,-6.54781,54.75136,11.88598,-53.36252,-62.73199,153.6008,-38.6213,202408271713598947
2-Sep,A_Baseline,8,Q3FrontUp,-6.479583,54.59804,11.68642,-53.38436,-62.73176,153.6007,-38.5917,202408271713599141
2-Sep,A_Baseline,8,Q3FrontUp,-6.479583,54.59804,11.68642,-53.38436,-62.73176,153.6007,-38.5917,202408271713599337
2-Sep,A_Baseline,8,Q3FrontUp,-6.41599,54.45845,11.49226,-53.38828,-62.73166,153.6005,-38.57369,202408271713599598
2-Sep,A_Baseline,8,Q3FrontUp,-6.41599,54.45845,11.49226,-53.38828,-62.73166,153.6005,-38.57369,202408271713599772
2-Sep,A_Baseline,8,Q3FrontUp,-6.350348,54.31196,11.30525,-53.38558,-62.7315,153.575,-38.54839,202408271713599945
2-Sep,A_Baseline,8,Q3FrontUp,-6.350348,54.31196,11.30525,-53.38558,-62.7315,153.575,-38.54839,202408271714000098
2-Sep,A_Baseline,8,Q3FrontUp,-6.291238,54.18517,11.15343,-53.38523,-62.73174,153.5495,-38.52981,202408271714000294
